source_id,ra,dec,pseudocolour,rp,bp,dist,gmag,x,y,z,x_norm,y_norm,z_norm,R,G,B,Name
3898344284739988480,180.21829711212573,6.614196441360758,,4.4829636,4.676176,100.60814,4.6077576,-39.08178824767736,-86.74952066584157,32.697588991698346,-0.003908178824767736,-0.008674952066584158,0.0032697588991698347,11,231,11,
5612056164501840768,113.84507739409366,-28.369369193576304,,4.705976,4.56031,73.162025,4.6090097,-53.402248408260874,-49.52457230275443,6.94251433360224,-0.005340224840826088,-0.004952457230275443,0.000694251433360224,12,231,11,
1221359441941952640,234.5692234535075,24.52178897445004,,3.2146971,7.002936,197.7629,4.609178,-80.56884848967454,140.5303417052567,-113.44623541423337,-0.008056884848967454,0.014053034170525669,-0.011344623541423337,8,228,17,
5430559333427264640,138.90254675948546,-38.569988414883134,1.4407125,3.91772,5.1606464,70.67883,4.6095414,35.61605920377138,28.360441273339514,-54.06180451801266,0.003561605920377138,0.0028360441273339513,-0.005406180451801266,9,231,13,
4084276442652198400,289.4086141104717,-18.95295474721589,,3.9422204,5.1192045,146.54494,4.610157,135.2509618007898,54.34899566547562,-15.12558897097933,0.013525096180078982,0.005434899566547562,-0.001512558897097933,10,231,13,
875981845857570304,120.87941971270504,27.7941453867541,,3.9092832,5.186404,77.255936,4.6111827,-4.92209087696949,-68.34187800218793,35.68809857318001,-0.000492209087696949,-0.0068341878002187925,0.0035688098573180005,9,231,13,
6061204980842862336,191.5943728303204,-56.488882625440006,1.8441187,4.7294602,4.508486,102.45548,4.6112127,-102.17886575693512,4.373782048043901,6.121666868822288,-0.010217886575693513,0.00043737820480439007,0.0006121666868822289,12,231,11,
4155413814250528128,280.5684782616629,-9.05254709123004,,4.3116775,4.8182817,61.64552,4.6127195,32.61634226879497,47.26184528363304,-22.420132324791282,0.003261634226879497,0.004726184528363304,-0.002242013232479128,10,231,12,
1804510069668710400,308.82744324729606,14.674266140045408,,4.500239,4.6769753,66.72537,4.614309,-19.820643831356843,-27.796850975289274,57.330202821941555,-0.001982064383135684,-0.0027796850975289273,0.005733020282194155,11,231,11,
127114543583090176,40.86301884320913,27.707098597675948,,4.721561,4.5487933,188.83266,4.6149535,159.21986916980038,3.553477150943207,101.46023627197496,0.015921986916980036,0.00035534771509432067,0.010146023627197496,12,231,11,
5289757523635492096,122.2513051701196,-61.30371244519543,,4.236124,4.8502502,27.603762,4.6162243,-1.1342012986734276,0.3148866778197106,27.57865316412067,-0.00011342012986734276,3.148866778197106e-05,0.002757865316412067,10,231,12,
4674061076849768832,52.34822619825845,-62.93586859425676,1.5903215,4.2514467,4.812616,21.777344,4.61846,-10.610537503095383,18.882707298720796,-2.2610994362430854,-0.0010610537503095382,0.0018882707298720795,-0.00022610994362430855,10,231,12,
1340068730232295552,259.41750492094536,37.29176625823784,,4.5514417,4.6130075,53.523388,4.6189446,-11.49589703919248,47.78037823246654,-21.20454833815771,-0.0011495897039192479,0.004778037823246654,-0.002120454833815771,11,231,11,
1801210568415251072,326.0370430016283,28.74156459933625,,4.2072144,4.8415227,22.14122,4.6213474,-15.26376019178736,12.561668317998505,-9.9727497193402,-0.0015263760191787362,0.0012561668317998505,-0.00099727497193402,10,231,12,
4684720292326084608,12.149843325439983,-74.92358725607026,,3.8142223,5.3389387,66.50314,4.6226683,54.09430069642418,-23.932060563040285,30.3929389699551,0.0054094300696424175,-0.0023932060563040284,0.00303929389699551,9,231,13,
6902842648968719104,313.16364595365303,-8.983449317083261,1.5093684,4.3630695,4.8085976,44.08108,4.623134,-21.681784671313146,33.44422878444944,-18.828844586076276,-0.0021681784671313147,0.0033444228784449445,-0.0018828844586076276,11,231,12,
3312910967798031360,67.10991863798837,16.359757172448226,,3.9090772,5.2066646,59.42584,4.6231513,19.879850073122476,42.857045294786126,-36.048518546209664,0.0019879850073122474,0.004285704529478612,-0.0036048518546209665,9,231,13,
4350816684193728000,246.95028401474943,-8.371726943548607,1.6211234,4.4127674,4.681525,39.736546,4.623723,6.470580615537371,-18.571558374218824,-34.528566348183794,0.0006470580615537371,-0.0018571558374218824,-0.0034528566348183795,11,231,11,
2662455625565532672,347.80866191861065,5.004313633338974,1.1916376,3.310419,7.0067134,256.53885,4.6237364,-45.422721892629355,58.2045595895616,-245.68513821184328,-0.004542272189262935,0.00582045595895616,-0.02456851382118433,8,228,17,
5642296582557070080,129.9268486784677,-29.5614909333924,1.4892893,3.9855843,5.0901175,72.100426,4.6242075,8.762780862974557,18.175291573953743,69.21953392743069,0.0008762780862974557,0.0018175291573953743,0.006921953392743069,10,231,12,
4008342726516877312,185.6262410347842,25.84612163011928,,4.183922,4.9221263,86.88604,4.6245327,-63.27898819269212,-17.668023076683152,56.857669322198944,-0.006327898819269212,-0.0017668023076683151,0.005685766932219894,10,231,12,
5372183546686006400,173.80476462865013,-47.37261110662386,,3.4928827,5.946949,182.95001,4.626996,93.23081994492296,150.83266276607273,45.03585476366176,0.009323081994492296,0.015083266276607273,0.004503585476366176,8,230,15,
2027458764012840576,300.27549279523765,27.753590773399168,1.6715258,4.4354954,4.7056856,74.33027,4.627144,-16.164021455429445,62.41880587224472,36.98115901569806,-0.0016164021455429445,0.006241880587224472,0.0036981159015698063,11,231,11,
2213911506286166400,349.65686601152606,68.11148764493595,1.5076252,4.013939,5.083877,61.202633,4.62941,-19.39292848780554,-26.558008516221538,-51.61733036928444,-0.001939292848780554,-0.0026558008516221537,-0.005161733036928444,10,231,12,
4650354712809914624,83.68659813613033,-73.74111481961506,,3.4476147,6.0741215,330.42505,4.629465,11.987947034385295,-25.838957192549092,329.1950046471011,0.0011987947034385294,-0.0025838957192549092,0.03291950046471011,8,230,15,
1828386961117254272,298.3655075114325,24.079775640554796,,4.601008,4.5701876,103.62664,4.629588,-51.106150895619535,4.395420498467135,-90.04066934983003,-0.005110615089561953,0.00043954204984671347,-0.009004066934983002,11,231,11,
182640361821885440,81.9120102569552,34.47570666443864,,3.8174064,5.34193,154.64755,4.629645,-150.0503276200291,-35.22846757571396,12.637997246055003,-0.01500503276200291,-0.003522846757571396,0.0012637997246055003,9,231,13,
5946685759563224960,265.0999815874886,-49.41636516024904,,4.271103,4.859094,20.933342,4.6307707,4.931242568517763,12.9204774020534,15.714608417724882,0.0004931242568517762,0.00129204774020534,0.0015714608417724883,10,231,12,
5335709172633235840,174.391275270099,-60.90319916286656,,3.2741652,6.764584,181.46921,4.631349,-2.0897625718829227,63.528557799816845,169.97302554903408,-0.00020897625718829227,0.006352855779981684,0.016997302554903407,8,229,17,
5612323414549657984,114.70563736233603,-26.80170756932028,,4.753734,4.6016283,110.151245,4.6316895,0.40482159667035106,-10.788596204621253,-109.62088800250856,4.04821596670351e-05,-0.0010788596204621254,-0.010962088800250857,12,231,11,
2062313797982404608,304.230370176277,40.36506639730282,,3.710811,5.5247912,568.7852,4.6323004,442.74815359831166,-244.24669603529475,260.4500483781261,0.04427481535983117,-0.024424669603529476,0.02604500483781261,9,231,14,
3059491988786433536,107.55700421152144,-4.236140484834375,1.4710776,3.954984,5.149992,59.403397,4.632417,-20.05851252571791,-18.42046768885566,52.793048979189024,-0.002005851252571791,-0.0018420467688855659,0.005279304897918903,10,231,13,
2137210017510711552,297.6571013545259,52.98768832251624,,3.8725922,5.2767477,61.524693,4.6324477,39.383073967372916,-40.08259439019792,25.052883278687855,0.003938307396737292,-0.004008259439019792,0.0025052883278687856,9,231,13,
2048824680109512320,296.06959462540806,37.354513389932144,,4.008737,5.10787,90.0633,4.6336026,61.45002728764654,58.391841079116,-30.425072697181115,0.006145002728764654,0.0058391841079116,-0.0030425072697181114,10,231,13,
517650349234855424,37.26617856169214,67.40241597303176,,4.52224,4.640908,45.247974,4.6340737,-5.8057633081844715,2.6832848350117624,-44.793663011727574,-0.0005805763308184471,0.00026832848350117624,-0.004479366301172757,11,231,11,
6780065098938242304,312.49208486418803,-33.779808544115205,1.4954556,3.9813979,5.137415,120.20449,4.6341085,8.242365559803114,85.25078655209894,-84.34148574922746,0.0008242365559803114,0.008525078655209895,-0.008434148574922746,10,231,13,
664950414475977728,130.82094133479526,21.4683247693934,,4.6082926,4.6500626,53.491264,4.634174,-19.943355017192037,41.83501616279004,26.709723653288393,-0.001994335501719204,0.0041835016162790045,0.0026709723653288394,11,231,11,Asellus Borealis
580275512191589760,136.49311197833015,5.092283407784005,,3.8785396,5.2487316,185.50012,4.634946,-11.377800094326803,-67.84010757567322,-172.27466438553589,-0.0011377800094326802,-0.006784010757567321,-0.01722746643855359,9,231,13,
427322415301550208,13.266856595321226,61.124725084691256,,4.1987586,4.9266615,18.8737,4.6359124,-1.9611083498327178,-1.6534486535963655,-18.69857516711198,-0.00019611083498327178,-0.00016534486535963656,-0.0018698575167111979,10,231,12,
2993876570803825664,91.53877125016398,-14.935196932716986,,4.5904465,4.6653023,51.31069,4.6362815,33.353475915686,15.401054272270487,-35.82094471004964,0.0033353475915686,0.0015401054272270488,-0.003582094471004964,11,231,11,
3294429586086462848,73.72405121676421,10.150263870053438,1.7245911,4.540912,4.6684756,36.878967,4.6363325,2.847276790418803,27.444697499151324,-24.46916020311912,0.0002847276790418803,0.0027444697499151324,-0.002446916020311912,11,231,11,
18118925129052544,38.96851868474252,5.593141310365199,,4.0387683,5.086966,123.52026,4.6401253,28.277989632858333,90.96715202902426,-78.62942950651455,0.0028277989632858333,0.009096715202902426,-0.007862942950651455,10,231,12,
3393017330548004224,76.14236864858779,15.403964175539896,,4.651616,4.6201854,127.65943,4.6403,-89.60859657675267,-82.50435584273218,38.21335832461622,-0.008960859657675268,-0.008250435584273219,0.003821335832461622,11,231,11,
659211857132536960,127.89859598008834,18.09416654829985,,3.6692297,5.5965457,131.825,4.6407075,-59.15019745975916,75.57343518724552,-90.37555343936046,-0.005915019745975916,0.007557343518724552,-0.009037555343936046,9,231,14,
5021010046848175616,31.122699247888463,-29.29675237663212,,4.7601438,4.5798597,106.14401,4.641025,-52.97141235537965,15.993704381466385,90.58025034252607,-0.005297141235537965,0.0015993704381466385,0.009058025034252607,12,231,11,
6340310574387172608,222.7548667857372,-2.2997027530368577,,3.9803443,5.162318,65.73839,4.6411214,41.85280629676362,-12.864624438179181,-49.03447728835585,0.004185280629676362,-0.0012864624438179181,-0.004903447728835585,10,231,13,
3222282691086558464,81.18678542582163,1.846446899728481,,4.647058,4.602082,339.14105,4.6411395,-81.24204646648752,43.81723627200358,326.3379099744971,-0.008124204646648753,0.004381723627200358,0.03263379099744971,11,231,11,
2667335258168556928,324.4384728437444,-7.854310194669084,,4.485397,4.735613,54.63871,4.641373,0.011788247270262495,0.013539434122022508,-54.638707050817466,1.1788247270262494e-06,1.3539434122022507e-06,-0.0054638707050817465,11,231,12,Bunda
3309979154404035072,69.81913777991349,15.917885549178791,1.734347,4.4777966,4.7120986,54.797203,4.641709,-40.8492590550977,-34.694109873607246,-11.418854204813938,-0.00408492590550977,-0.0034694109873607245,-0.0011418854204813939,11,231,12,
4104122833743954304,277.2994131435603,-14.565844529321735,,4.5325694,4.6949334,96.53979,4.6417503,-26.806425508419345,-29.861603515507657,-87.80450580800671,-0.0026806425508419346,-0.002986160351550766,-0.00878045058080067,11,231,11,
1980828991263480448,325.52362107018854,51.18961175597395,1.7588946,4.7268033,4.582773,439.45493,4.642398,95.44932237469605,-246.9824728651508,350.72741617519904,0.009544932237469606,-0.024698247286515082,0.0350727416175199,12,231,11,Azelfafage
2270451142963759744,317.38189524895535,68.49069786975204,1.048954,3.0874825,8.75674,,4.64416,,,,,,,7,224,22,
3649422995468596480,217.0499617322936,-2.227972894104621,,4.135732,5.009004,37.138947,4.645484,21.80359711840097,6.271338921500203,-29.40365360119287,0.002180359711840097,0.0006271338921500203,-0.002940365360119287,10,231,12,Elgafar
1637717179389828224,264.2379136853085,68.75939576611263,,4.2779837,4.8801603,23.736591,4.645841,20.946614515126004,7.5070859470055264,-8.264910963843821,0.0020946614515126006,0.0007507085947005527,-0.0008264910963843821,10,231,12,
5481012589122549376,91.76434222996907,-62.15488051637286,,3.8818169,5.293189,118.42129,4.6460023,-73.02543674428924,-56.45985464603798,74.18336961151181,-0.007302543674428924,-0.005645985464603798,0.0074183369611511805,9,231,13,
4103326065816701440,278.1805094085419,-14.865677471797216,,3.609811,5.789059,2286.005,4.6471844,226.77132744679705,-1504.938768780804,-1705.741166558847,0.022677132744679706,-0.15049387687808038,-0.1705741166558847,9,231,14,
2661005953843811456,350.08611451666513,5.381042277393145,,3.8657844,5.311762,109.1435,4.647561,-13.539451426998152,-66.29280956465855,-85.64023731476854,-0.0013539451426998151,-0.006629280956465856,-0.008564023731476854,9,231,13,
5663583299457858816,145.32072073333887,-23.591500330970806,,4.6780806,4.61808,168.27646,4.6480107,3.4378515365471056,3.5929804045333373,168.20296863835932,0.0003437851536547106,0.00035929804045333375,0.016820296863835932,11,231,11,
143652710294349696,44.69043695121501,39.66254200696629,,4.559009,4.697482,95.08438,4.6480665,-27.63439771929646,-23.663316258796026,87.84888642613713,-0.002763439771929646,-0.0023663316258796026,0.008784888642613713,11,231,11,
418090121095577216,7.943449071209089,54.52217954001499,,4.7539005,4.6632447,139.03261,4.648081,5.466853493909295,-60.94127135078376,-124.84527064506038,0.0005466853493909295,-0.006094127135078376,-0.012484527064506038,12,230,11,
3747804993819674880,159.64517176382049,-16.876453955545227,,4.038475,5.115634,79.8663,4.6486974,26.22438872670381,-17.033856236714985,73.48982959095534,0.002622438872670381,-0.0017033856236714985,0.0073489829590955335,10,231,13,
1402893450252244224,237.6942691540535,48.48291753825991,,3.1848946,7.679013,,4.6493096,,,,,,,8,227,19,
749214855324239232,156.47800139920705,33.79585502679851,,4.40786,4.7927356,74.114914,4.6493287,-44.2183318796018,30.357400461511965,51.148683660795996,-0.0044218331879601796,0.0030357400461511965,0.0051148683660796,11,231,12,
1938979585834537728,356.508583760975,46.42024226971481,1.4429008,3.9656386,5.211101,614.8256,4.65064,29.132132205887185,467.8906656111846,397.79412052269123,0.0029132132205887183,0.04678906656111846,0.03977941205226912,10,231,13,
1552582200210565248,203.61271623521003,49.01609558061012,1.7197548,4.500219,4.7061634,56.78569,4.650836,-14.898056153045589,9.992483362651281,-53.877757821608895,-0.001489805615304559,0.000999248336265128,-0.00538777578216089,11,231,12,
6770084041623596032,288.8853036219212,-25.256816665692803,,4.209402,5.008403,94.026764,4.651327,92.37508867239369,-13.132675941899958,-11.636501350669887,0.009237508867239369,-0.0013132675941899957,-0.0011636501350669886,10,231,12,
6210376582348019456,233.65554656177224,-28.04716328166895,,3.8405886,5.3788614,105.014275,4.6517353,-39.19318864549791,-94.51189688968256,-23.65149601797003,-0.003919318864549791,-0.009451189688968256,-0.002365149601797003,9,231,13,
781696249874547840,163.4950222364116,43.18985211334508,,4.656251,4.637508,75.045555,4.6522703,52.230176110491705,6.945563241957802,-53.43784408054848,0.00522301761104917,0.0006945563241957802,-0.005343784408054848,11,231,11,
3504044777770340096,197.2635090052335,-23.118248890279386,,3.9898307,5.174402,71.009186,4.6528893,24.14038171341532,-18.613079970437116,64.13345243418065,0.002414038171341532,-0.0018613079970437117,0.006413345243418065,10,231,13,
1524913024458144256,199.38485314248143,40.57268849014382,1.6591558,4.3863897,4.7910366,78.247925,4.652891,8.004225151454547,75.02858586004993,20.721521429942435,0.0008004225151454547,0.007502858586004993,0.0020721521429942435,11,231,12,
2216195157578923136,324.4800815259345,62.08192269169192,,4.34675,4.8244667,996.02814,4.6535788,-455.3062483303198,-569.1127684384365,-678.8806468765827,-0.04553062483303198,-0.05691127684384365,-0.06788806468765826,11,231,12,
1744662586614707072,317.58562219320083,10.130905033190228,,4.4261203,4.779214,35.339695,4.6535826,25.8064039438136,7.554039201430203,-22.93163862276315,0.00258064039438136,0.0007554039201430202,-0.002293163862276315,11,231,12,
1211957655452987904,228.0177036256352,18.976067528873635,1.0859982,3.4538932,6.1674995,356.55057,4.6551247,-88.27319084654349,342.5087919917416,44.98755553986607,-0.008827319084654348,0.03425087919917416,0.004498755553986608,8,230,15,
2143019566369485440,288.47958444257154,57.704753548001584,,3.9350946,5.2479725,51.540665,4.6551614,17.737532759931334,-10.800426414251186,47.17171683861986,0.0017737532759931334,-0.0010800426414251186,0.004717171683861986,10,231,13,
4016525498208900096,184.1252889933924,33.06103805707324,,3.9335136,5.239794,103.01289,4.655225,2.565907135222598,-7.205124053991611,102.7285637692463,0.00025659071352225984,-0.000720512405399161,0.01027285637692463,10,231,13,
1965737747481185280,320.70237609415886,40.93243730176285,,3.2291687,7.30762,144.35434,4.6559525,-138.91880366523108,-36.94430198060158,-13.223464607382782,-0.013891880366523108,-0.003694430198060158,-0.0013223464607382781,8,228,18,
1024535246979166080,138.95722409192788,56.741279076326805,,3.7303865,5.544627,222.19907,4.656113,162.9293848152765,144.9734742130082,42.53391643372031,0.01629293848152765,0.01449734742130082,0.004253391643372031,9,231,14,
3269362645115584640,49.84160069317885,3.370616190802349,,4.1545105,5.0134506,9.271546,4.6564903,-8.230338973457123,3.7138297449279705,-2.1048881770291317,-0.0008230338973457123,0.000371382974492797,-0.00021048881770291316,10,231,12,
2676509823708845056,330.82862630268744,-2.1554170454072525,,4.6889873,4.6269584,142.68259,4.656648,45.071120194053144,64.56957253515834,-118.98607446330954,0.004507112019405315,0.006456957253515834,-0.011898607446330953,11,231,11,
624684408880100992,154.932943049452,19.469961355767943,,4.2815623,4.901939,21.205847,4.6571474,-9.396248143718596,-14.47102357159819,12.32833908518594,-0.0009396248143718596,-0.0014471023571598189,0.001232833908518594,10,231,12,
6632506446602144896,284.65074100016415,-60.20040378647536,,3.837774,5.3813267,161.5592,4.6572723,46.566464392074444,-133.07647609488018,78.88973956624811,0.004656646439207444,-0.013307647609488018,0.007888973956624811,9,231,13,
5614158258941878144,114.57517953757043,-25.364834519027703,1.764657,4.691343,4.6012144,204.22713,4.657461,18.447792423032364,197.89319552657102,-46.97534190440702,0.0018447792423032365,0.0197893195526571,-0.004697534190440702,11,231,11,
2191213153886504704,319.81533890365745,58.62348562292023,,3.612724,5.8876805,2191.7307,4.657596,-857.0932768734225,621.1358101549237,1919.1833892059547,-0.08570932768734225,0.062113581015492365,0.19191833892059545,9,230,15,
2180033354016699136,307.8284632448708,49.220152865917946,,3.63908,5.6991997,138.71797,4.6576266,69.5043977316771,-3.312081093025553,-120.00351668059967,0.0069504397731677105,-0.00033120810930255533,-0.012000351668059968,9,231,14,
2991407583086382592,91.24634511639586,-16.484452256410272,,4.053983,5.0128827,278.88126,4.6582184,196.99695965958267,27.792961819349298,195.43414833998827,0.019699695965958268,0.00277929618193493,0.019543414833998827,10,231,12,
3587107658569000960,174.1701844290331,-9.802205106238016,,4.690581,4.634533,93.63576,4.658411,16.286059630511208,85.50816779455418,34.50757964429557,0.0016286059630511208,0.008550816779455418,0.0034507579644295567,11,231,11,
491398310827131904,49.99708098036551,65.65222617297296,,4.7680187,4.668251,250.13564,4.6590376,-228.84370830855858,62.9407006361131,78.97381698532848,-0.022884370830855857,0.00629407006361131,0.007897381698532848,12,230,11,
1353924329087324800,257.3882743789108,40.77706357970886,,3.8858466,5.3205566,81.91669,4.6597524,-79.73879118561314,18.025757770781187,5.209734887919481,-0.007973879118561313,0.0018025757770781187,0.0005209734887919481,9,231,13,
2448049586839781376,359.66796861360064,-3.5562859604978425,1.4863173,4.0132904,5.103364,75.09394,4.66057,-3.049892520146742,-68.66126879434273,30.256043163146284,-0.0003049892520146742,-0.006866126879434273,0.0030256043163146285,10,231,13,
756291174721509376,158.30707896392835,40.42555422701387,,4.4739947,4.777142,34.307785,4.6608243,-10.568428967156958,-29.56116285503499,13.837271097672497,-0.0010568428967156957,-0.002956116285503499,0.0013837271097672497,11,231,12,
1524839460257904896,198.42862426889823,40.15295218118697,,4.0049686,5.1760354,144.54987,4.661752,97.57012309486602,54.357488434303924,91.76055496445142,0.009757012309486602,0.005435748843430392,0.009176055496445141,10,231,13,
1257529526205454336,212.5996092421406,25.091411036228337,,4.2387886,4.949544,36.335888,4.6620293,18.731144336470923,-31.099629605491252,-1.5013417319481601,0.0018731144336470924,-0.003109962960549125,-0.000150134173194816,10,231,12,
3887116690471688960,154.16963549688722,13.728268710799597,,3.6547065,5.6847215,206.87544,4.66207,-80.0573432061464,-18.87967766318719,189.82051323632288,-0.00800573432061464,-0.0018879677663187191,0.018982051323632287,9,231,14,
6141742283401003264,198.01111684680063,-37.80281712584803,,4.1524715,5.0239234,20.444345,4.662345,-20.250775934450456,-1.8434254118832543,-2.1163882636534725,-0.0020250775934450454,-0.00018434254118832543,-0.00021163882636534727,10,231,12,
6138676741904648448,193.83073483578056,-42.91578843981604,,3.6550007,5.7013283,217.0522,4.662756,61.174333508786724,-85.18627424542974,190.03330530403917,0.006117433350878673,-0.008518627424542975,0.019003330530403918,9,231,14,
5136714576016018432,29.942589526892256,-20.824468084859557,,3.6498854,5.6975946,204.14944,4.6629734,-7.810951364616619,79.89185196143966,-187.70528730236825,-0.0007810951364616618,0.007989185196143965,-0.018770528730236824,9,231,14,
8900825800310016,44.928756622077145,8.907313066231804,,4.741956,4.6236258,136.23242,4.663585,-69.20968336046319,-96.06097524222648,67.39125331757211,-0.006920968336046319,-0.009606097524222647,0.006739125331757211,12,231,11,
4530386346267403008,275.5363084455299,23.28551743458474,1.2931796,3.6947374,5.667792,181.94989,4.6650925,-29.931595857265584,39.623250168655865,-175.04245224093938,-0.0029931595857265584,0.003962325016865586,-0.01750424522409394,9,231,14,
6085229378603010688,196.5694004868272,-48.463360446028624,,4.7929964,4.596639,121.59172,4.6672645,6.079790878270078,-27.206046674509903,118.35291943918955,0.0006079790878270078,-0.0027206046674509905,0.011835291943918955,12,231,11,
3476926526063978624,175.0530530705465,-34.74466439484148,,4.693117,4.6423182,139.91495,4.6677394,-87.99921436928264,105.6156951222041,26.0318352742401,-0.008799921436928265,0.01056156951222041,0.0026031835274240096,11,231,11,
3477693263625366016,175.43307647478963,-32.49954955769961,,3.7989383,5.4715247,130.98613,4.668484,53.92595768457319,-29.188231771435404,-115.7471574866333,0.0053925957684573195,-0.0029188231771435404,-0.01157471574866333,9,231,13,
2811075718938567040,350.7691305909853,12.31381634461563,,3.8792448,5.3445807,103.85975,4.668523,46.577021565818264,-89.12860662466221,-25.952267979234893,0.004657702156581826,-0.00891286066246622,-0.0025952267979234894,9,231,13,
6454999399628150016,308.89584121149846,-60.58257517423834,,4.4095235,4.8252535,28.056767,4.668942,-9.219405048597036,-15.002357912216944,21.84293941107593,-0.0009219405048597036,-0.0015002357912216944,0.002184293941107593,11,231,12,
2144423264761182848,283.3064312871982,50.70812285427164,,4.0623407,5.1357393,86.93334,4.6691937,66.42680107411074,41.93297590909409,37.23588637354368,0.006642680107411075,0.0041932975909094086,0.003723588637354368,10,231,13,
3221269181884277504,80.44061364362146,-0.3824599223200895,,4.8225145,4.587218,349.6099,4.6692405,105.10377658027627,-306.8490832387235,-130.47573890240398,0.010510377658027627,-0.03068490832387235,-0.013047573890240397,12,231,11,
4227108706805769216,312.3217061582112,-0.5634494828950077,,3.3424423,6.597767,206.28226,4.6692724,-45.972217330233406,-168.2262212898116,-110.17651516997952,-0.00459722173302334,-0.01682262212898116,-0.011017651516997953,8,229,16,
3610805737623654784,201.67926787740808,-12.707757878752671,,3.7552695,5.534366,149.30272,4.6696777,120.52992630316854,85.56394887615953,-21.039242321650143,0.012052992630316854,0.008556394887615953,-0.0021039242321650143,9,231,14,
3934385451263677568,191.6615742646648,16.57775849104139,,3.856491,5.3721466,93.21275,4.66979,60.102715162693144,1.4681441964035968,-71.23289229880562,0.006010271516269315,0.00014681441964035967,-0.007123289229880562,9,231,13,
5932543841135864960,243.36967339737595,-54.6305678178746,1.4655488,4.0038085,5.1860037,143.26883,4.6705337,5.050493963709046,48.501255069959775,134.71480400063737,0.0005050493963709047,0.004850125506995978,0.013471480400063737,10,231,13,
4066303447672595200,272.93060124139345,-23.70137403449009,,3.995268,5.2058845,81.11795,4.67057,-10.435773720720812,4.264806185980141,80.33074048736535,-0.0010435773720720812,0.0004264806185980141,0.008033074048736535,10,231,13,
6235654766990811008,238.40291328025265,-25.327245706426236,,4.7314363,4.6160154,141.7211,4.670864,130.2267285282421,-48.73964231694365,-27.391908090856575,0.01302267285282421,-0.004873964231694365,-0.0027391908090856573,12,231,11,
326173044957518080,34.26965162484768,34.22313618253068,,4.1817183,5.013268,10.91399,4.6710567,9.885275977548446,-2.9269504505087793,3.581823226803642,0.0009885275977548446,-0.00029269504505087795,0.0003581823226803642,10,231,12,
557132510414951552,75.08638114180661,81.19421908422336,,3.8844833,5.349798,105.27905,4.6715593,88.54317942006918,-28.5428071619328,-49.28581851206953,0.008854317942006917,-0.00285428071619328,-0.0049285818512069535,9,231,13,
3159656089318576896,105.9086223136656,10.95176697337774,,3.848251,5.3919926,178.78452,4.672274,-4.8329580855232805,6.159918941999867,-178.6129964655483,-0.0004832958085523281,0.0006159918941999867,-0.017861299646554828,9,231,13,
2166348110749083520,312.2345339835501,46.11412316200807,,4.272566,4.9142327,1827.1437,4.673104,336.9380078544112,911.8895711935503,1547.0566535396283,0.03369380078544112,0.09118895711935503,0.15470566535396282,10,231,12,
853819947756949120,157.65517382143014,55.980393770343866,,4.2518225,4.9525595,12.939816,4.673892,9.14908724397538,5.9360574075349986,-6.9639258446965,0.000914908724397538,0.0005936057407534999,-0.00069639258446965,10,231,12,
4059847665200332544,260.8399675211914,-28.142969148813428,,3.774753,5.5524783,162.8659,4.67406,160.84103278391672,14.154558885523205,-21.333354601873843,0.016084103278391673,0.0014154558885523204,-0.0021333354601873844,9,231,14,
3155059306081172992,108.91439297203009,7.977756338340574,,3.4950085,6.0678253,174.83075,4.6743164,10.901329332158989,-18.629221632232472,173.49323982718022,0.0010901329332158988,-0.0018629221632232471,0.01734932398271802,8,230,15,
6294168164474202112,207.46737454105764,-18.13433921901961,,4.0055084,5.202021,70.43006,4.675496,52.774364506788885,6.4845033386474284,46.186697424250326,0.005277436450678888,0.0006484503338647429,0.004618669742425033,10,231,13,
6054349903822813824,181.0799018292632,-63.16569699828384,,4.73084,4.6402435,211.07652,4.6758814,84.6396259751047,-180.5703202881306,-69.1649509588976,0.00846396259751047,-0.01805703202881306,-0.0069164950958897605,12,231,11,
5991049095268550016,241.62259899818093,-45.17309431627682,,4.502026,4.7904506,32.08324,4.6768484,-11.436737065855688,3.2891206688479437,-29.794580369755842,-0.0011436737065855687,0.00032891206688479436,-0.002979458036975584,11,231,12,
5597142972899118080,119.09466622007194,-30.284636471209808,,3.3629546,6.5472827,412.0664,4.678067,168.21648329157154,-49.439464947432576,372.9043738865073,0.016821648329157154,-0.004943946494743258,0.03729043738865073,8,229,16,
4002093686540184960,184.08544681175624,23.945378979536137,1.5054538,4.031883,5.158378,76.30139,4.678099,-8.497659003254658,27.250722307772648,-70.7607945199965,-0.0008497659003254657,0.0027250722307772647,-0.007076079451999649,10,231,13,
442784709875709312,49.05083152899001,50.93758670815784,,3.9390845,5.2851825,235.96237,4.678598,64.37862340973135,-173.05686721522667,146.91818680318747,0.006437862340973135,-0.01730568672152267,0.014691818680318746,10,231,13,
1300043071008233216,252.9386359234523,24.65645744438263,,3.936196,5.297347,230.48164,4.678733,-8.27847661434532,204.6627937046932,-105.67116009122607,-0.0008278476614345321,0.02046627937046932,-0.010567116009122607,10,231,13,
849917888362404224,163.39304504986185,54.58508627236942,,3.8771782,5.377623,181.47218,4.679033,-69.42909922335855,-2.099277161175387,-167.65245399452405,-0.006942909922335855,-0.00020992771611753872,-0.016765245399452407,9,231,13,
3812336190247422336,171.9844063326851,2.8562172272409514,,4.030483,5.1843038,163.20119,4.6794124,108.74587794369135,-112.68588612946745,45.944025888994254,0.010874587794369136,-0.011268588612946745,0.004594402588899426,10,231,13,
